,img,valence,arousal
15178,COCO_train2014_000000221343,0.8888888888888888,1.0
15179,COCO_train2014_000000187797,0.6666666666666666,0.7777777777777778
15180,frame_1xe02xxbvejb7zpy,0.4444444444444444,0.1111111111111111
15181,cds4b5fcomqi5vd17r,0.3333333333333333,0.4444444444444444
15182,1do7vfqaxcoeu5b87p,0.6666666666666666,0.3333333333333333
15183,frame_8c7dbzaq7y0hd95c,0.5555555555555556,0.4444444444444444
15184,COCO_train2014_000000319712,0.5555555555555556,0.3333333333333333
15185,frame_3u6g9007ywwmul1w,0.5555555555555556,0.5555555555555556
15186,COCO_train2014_000000374873,0.4444444444444444,0.3333333333333333
15187,COCO_train2014_000000179034,0.7777777777777778,0.6666666666666666
15188,COCO_train2014_000000023275,0.4444444444444444,0.7777777777777778
15189,COCO_val2014_000000068219,0.5555555555555556,0.3333333333333333
15190,COCO_train2014_000000483187,0.2222222222222222,0.2222222222222222
15191,COCO_train2014_000000322738,0.4444444444444444,0.6666666666666666
15192,COCO_train2014_000000460362,0.5555555555555556,0.5555555555555556
15193,frame_6nz8vjdkfi8hxkf8,0.4444444444444444,0.2222222222222222
15194,3auiu6z5jofw6s2fqc,0.5555555555555556,0.5555555555555556
15195,COCO_val2014_000000549055,0.4444444444444444,0.7777777777777778
15196,COCO_train2014_000000124593,0.7777777777777778,0.3333333333333333
15197,COCO_train2014_000000560372,0.4444444444444444,0.8888888888888888
15198,COCO_train2014_000000197583,0.5555555555555556,0.3333333333333333
15199,COCO_train2014_000000027074,0.8888888888888888,0.7777777777777778
15200,frame_k1qbu416ndobdoym,0.5555555555555556,0.2222222222222222
15201,COCO_train2014_000000285526,0.5555555555555556,1.0
15202,frame_2tsors5dkivveu27,0.6666666666666666,0.4444444444444444
15203,COCO_train2014_000000159808,0.7777777777777778,0.6666666666666666
15204,COCO_train2014_000000068648,0.6666666666666666,0.3333333333333333
15205,COCO_train2014_000000559282,0.6666666666666666,0.6666666666666666
15206,COCO_train2014_000000546078,0.5555555555555556,0.4444444444444444
15207,COCO_train2014_000000020090,0.5555555555555556,1.0
15208,COCO_train2014_000000190487,0.7777777777777778,0.3333333333333333
15209,COCO_train2014_000000114697,0.5555555555555556,0.3333333333333333
15210,3rtal6jftkzxbtipu0,0.4444444444444444,0.4444444444444444
15211,COCO_train2014_000000040911,0.7777777777777778,0.6666666666666666
15212,frame_ae3lp0xaelqifpxh,0.6666666666666666,0.3333333333333333
15213,COCO_train2014_000000467273,0.6666666666666666,0.6666666666666666
15214,COCO_train2014_000000365427,0.4444444444444444,0.5555555555555556
15215,frame_c8ub766q1v38tp71,0.3333333333333333,0.1111111111111111
15216,frame_b0ph10x5xpa6bbz2,0.4444444444444444,0.6666666666666666
15217,COCO_train2014_000000185884,0.5555555555555556,0.8888888888888888
15218,COCO_val2014_000000052982,0.5555555555555556,0.6666666666666666
15219,frame_8ekvbo5n8nazjjua,0.6666666666666666,0.4444444444444444
15220,COCO_train2014_000000335524,0.6666666666666666,0.4444444444444444
15221,COCO_val2014_000000087393,0.5555555555555556,0.6666666666666666
15222,COCO_train2014_000000515065,0.5555555555555556,0.4444444444444444
15223,COCO_val2014_000000137888,0.6666666666666666,0.4444444444444444
15224,COCO_train2014_000000207048,0.7777777777777778,0.3333333333333333
15225,COCO_train2014_000000086676,0.5555555555555556,0.3333333333333333
15226,COCO_train2014_000000055232,0.3333333333333333,0.2222222222222222
15227,COCO_train2014_000000343227,0.5555555555555556,0.8888888888888888
15228,COCO_train2014_000000387561,0.5555555555555556,0.6666666666666666
15229,COCO_train2014_000000421733,0.5555555555555556,0.5555555555555556
15230,frame_52zj3ztfdqhwr1x2,0.5555555555555556,0.5555555555555556
15231,COCO_train2014_000000537996,0.5555555555555556,0.6666666666666666
15232,COCO_train2014_000000324871,0.5555555555555556,0.4444444444444444
15233,COCO_train2014_000000164093,0.5555555555555556,0.6666666666666666
15234,COCO_train2014_000000393095,0.5555555555555556,0.7777777777777778
15235,COCO_train2014_000000287920,0.7777777777777778,0.8888888888888888
15236,frame_9xzdimzao68iw50w,0.3333333333333333,0.3333333333333333
15237,COCO_train2014_000000143453,0.7777777777777778,0.3333333333333333
15238,frame_lb06vh37ozw8j5km,0.4444444444444444,1.0
15239,COCO_train2014_000000540970,0.3333333333333333,0.5555555555555556
15240,frame_8xg65xu56siom3cn,0.5555555555555556,0.1111111111111111
15241,frame_75i9662b5gpfd2zr,0.5555555555555556,0.6666666666666666
15242,COCO_train2014_000000194774,0.6666666666666666,0.6666666666666666
15243,COCO_train2014_000000325569,0.5555555555555556,0.8888888888888888
15244,frame_bdw99oezoc7nvxo7,0.4444444444444444,0.3333333333333333
15245,COCO_train2014_000000472990,0.5555555555555556,1.0
15246,COCO_train2014_000000519209,0.3333333333333333,0.3333333333333333
15247,COCO_val2014_000000250506,0.6666666666666666,0.5555555555555556
15248,frame_h4e2he3gpo54ntxz,0.4444444444444444,0.2222222222222222
15249,COCO_train2014_000000037009,0.3333333333333333,0.3333333333333333
15250,COCO_val2014_000000180653,0.5555555555555556,0.5555555555555556
15251,sun_azchewsmdjtfluik,0.5555555555555556,0.3333333333333333
15252,frame_9wmefajxn4vkebtg,0.2222222222222222,0.2222222222222222
15253,COCO_val2014_000000022850,0.7777777777777778,0.7777777777777778
15254,COCO_train2014_000000479501,0.6666666666666666,0.4444444444444444
15255,COCO_val2014_000000116517,0.5555555555555556,0.4444444444444444
15256,COCO_train2014_000000313925,0.4444444444444444,1.0
15257,frame_bult9eabg3786vmz,0.5555555555555556,0.3333333333333333
15258,COCO_train2014_000000329254,0.6666666666666666,0.8888888888888888
15259,COCO_train2014_000000278224,0.5555555555555556,0.4444444444444444
15260,COCO_train2014_000000057515,0.6666666666666666,0.4444444444444444
15261,COCO_val2014_000000545594,0.4444444444444444,0.3333333333333333
15262,COCO_train2014_000000102706,0.5555555555555556,0.6666666666666666
15263,COCO_val2014_000000200939,0.8888888888888888,0.5555555555555556
15264,COCO_train2014_000000506342,0.2222222222222222,0.2222222222222222
15265,COCO_val2014_000000461722,0.5555555555555556,0.4444444444444444
15266,frame_hsmiow1z29gtj1kl,0.4444444444444444,0.6666666666666666
15267,frame_8blnarrikmlipzp8,0.5555555555555556,0.3333333333333333
15268,COCO_train2014_000000195768,0.4444444444444444,0.8888888888888888
15269,COCO_train2014_000000480495,0.8888888888888888,1.0
15270,4sk4cwq7prnhaoejeg,0.5555555555555556,0.6666666666666666
15271,COCO_val2014_000000103114,0.4444444444444444,0.4444444444444444
15272,COCO_train2014_000000127581,0.7777777777777778,0.6666666666666666
15273,COCO_train2014_000000221593,0.5555555555555556,0.6666666666666666
15274,COCO_train2014_000000264647,0.5555555555555556,0.3333333333333333
15275,COCO_train2014_000000018457,0.2222222222222222,0.2222222222222222
15276,COCO_train2014_000000577869,0.5555555555555556,0.3333333333333333
15277,frame_l5opptzon0ynxbzf,0.5555555555555556,0.5555555555555556
15278,COCO_train2014_000000011775,0.4444444444444444,0.7777777777777778
15279,COCO_train2014_000000388882,0.7777777777777778,0.5555555555555556
15280,COCO_val2014_000000134278,0.6666666666666666,0.6666666666666666
15281,frame_g0cpcbdm7qpv0xxt,0.4444444444444444,0.4444444444444444
15282,frame_4uw2tpmo23fx7z2q,0.6666666666666666,0.2222222222222222
15283,COCO_train2014_000000221420,0.5555555555555556,0.4444444444444444
15284,frame_1v814ypejdh2id47,0.4444444444444444,0.6666666666666666
15285,frame_0d1w4h70r0suof0q,1.0,0.3333333333333333
15286,COCO_train2014_000000554621,0.5555555555555556,0.8888888888888888
15287,frame_34o0nrh0m6axd13a,0.5555555555555556,0.3333333333333333
15288,frame_a334xczpzcg9pxr7,0.4444444444444444,0.4444444444444444
15289,COCO_train2014_000000249139,0.5555555555555556,0.6666666666666666
15290,COCO_train2014_000000241911,0.2222222222222222,0.3333333333333333
15291,COCO_val2014_000000561901,0.3333333333333333,0.5555555555555556
15292,frame_5czgsijefquv6y6n,0.5555555555555556,0.5555555555555556
15293,COCO_train2014_000000296289,0.6666666666666666,0.7777777777777778
15294,COCO_train2014_000000501348,0.4444444444444444,0.7777777777777778
15295,COCO_train2014_000000561590,0.7777777777777778,0.6666666666666666
15296,frame_dzpr0ceac301hpzg,0.4444444444444444,0.1111111111111111
15297,COCO_val2014_000000501281,0.6666666666666666,0.6666666666666666
15298,COCO_train2014_000000375531,0.5555555555555556,0.4444444444444444
15299,4kwdsaytoyc0dnimy3,0.5555555555555556,0.3333333333333333
15300,frame_gp0xsmy23k2duf6e,0.6666666666666666,0.4444444444444444
15301,frame_6nzba0eccvq7ga4x,0.5555555555555556,0.5555555555555556
15302,COCO_train2014_000000405197,0.4444444444444444,0.3333333333333333
15303,COCO_train2014_000000336465,0.5555555555555556,0.2222222222222222
15304,frame_i38tknfp3n9dud8k,0.3333333333333333,0.3333333333333333
15305,COCO_train2014_000000161280,0.5555555555555556,0.4444444444444444
15306,COCO_train2014_000000302078,0.6666666666666666,0.6666666666666666
15307,COCO_train2014_000000036981,0.7777777777777778,0.5555555555555556
15308,COCO_train2014_000000025621,0.6666666666666666,0.8888888888888888
15309,COCO_train2014_000000224244,0.4444444444444444,0.4444444444444444
15310,COCO_train2014_000000085383,0.6666666666666666,0.8888888888888888
15311,COCO_train2014_000000092696,0.7777777777777778,0.4444444444444444
15312,COCO_val2014_000000154145,0.6666666666666666,0.8888888888888888
15313,COCO_train2014_000000097632,0.5555555555555556,0.7777777777777778
15314,frame_bdvq6go3kg8wx6ld,0.4444444444444444,0.2222222222222222
15315,COCO_val2014_000000495131,0.5555555555555556,0.6666666666666666
15316,COCO_train2014_000000276870,0.5555555555555556,0.4444444444444444
15317,COCO_train2014_000000248651,0.5555555555555556,0.8888888888888888
15318,COCO_train2014_000000118837,0.7777777777777778,0.8888888888888888
15319,frame_ea1uwl73zbt5syjk,0.5555555555555556,0.2222222222222222
15320,COCO_train2014_000000444997,0.4444444444444444,0.5555555555555556
15321,frame_aynj4hv21783wye3,0.5555555555555556,0.6666666666666666
15322,COCO_train2014_000000207668,0.4444444444444444,1.0
15323,COCO_val2014_000000514222,0.5555555555555556,0.5555555555555556
15324,COCO_train2014_000000323889,0.4444444444444444,0.7777777777777778
15325,2k3ah2w85f80ds9ctq,0.5555555555555556,0.6666666666666666
15326,frame_ahi1ic29qctyyoky,0.5555555555555556,0.2222222222222222
15327,COCO_train2014_000000040334,0.3333333333333333,0.2222222222222222
15328,frame_1mg6eacab3yfjr7v,0.4444444444444444,0.6666666666666666
15329,sun_abymvkysofygjwtd,0.3333333333333333,0.2222222222222222
15330,frame_jztpd70ljcknpl2e,0.5555555555555556,0.2222222222222222
15331,7hm3c6byb0ww6zcpzg,0.4444444444444444,0.2222222222222222
15332,frame_f89wokoq98rwdvl0,0.4444444444444444,0.2222222222222222
15333,COCO_train2014_000000397815,0.5555555555555556,0.5555555555555556
15334,sun_amaovcrvkenqmzak,0.5555555555555556,0.1111111111111111
15335,frame_a0yq165zqyvnnxci,0.4444444444444444,0.2222222222222222
15336,COCO_train2014_000000193878,0.5555555555555556,0.4444444444444444
15337,COCO_val2014_000000077784,0.8888888888888888,0.6666666666666666
15338,COCO_train2014_000000276956,0.7777777777777778,0.4444444444444444
15339,frame_6l9c793lzah3rngm,0.5555555555555556,0.3333333333333333
15340,frame_f2o5jjlo08ep8e27,0.4444444444444444,0.1111111111111111
15341,COCO_train2014_000000163225,0.4444444444444444,0.6666666666666666
15342,COCO_train2014_000000343984,0.6666666666666666,0.2222222222222222
15343,frame_45oymywubx37hrgw,0.5555555555555556,0.3333333333333333
15344,COCO_val2014_000000041859,0.6666666666666666,0.6666666666666666
15345,COCO_train2014_000000159723,0.3333333333333333,0.4444444444444444
15346,COCO_train2014_000000539671,0.5555555555555556,0.3333333333333333
15347,COCO_val2014_000000490847,0.5555555555555556,0.6666666666666666
15348,COCO_val2014_000000227204,0.6666666666666666,0.5555555555555556
15349,COCO_train2014_000000494905,0.7777777777777778,0.6666666666666666
15350,COCO_val2014_000000187990,0.5555555555555556,1.0
15351,COCO_train2014_000000208723,0.5555555555555556,0.6666666666666666
15352,COCO_train2014_000000138741,0.5555555555555556,0.3333333333333333
15353,COCO_val2014_000000140556,0.4444444444444444,0.5555555555555556
15354,frame_6r2giqtk0db9nsq1,0.3333333333333333,0.5555555555555556
15355,COCO_train2014_000000033743,0.5555555555555556,0.6666666666666666
15356,sun_arvnlcpefglcupxc,0.4444444444444444,0.3333333333333333
15357,COCO_val2014_000000169331,0.5555555555555556,0.8888888888888888
15358,COCO_train2014_000000440689,0.6666666666666666,0.6666666666666666
15359,COCO_train2014_000000514887,0.4444444444444444,0.3333333333333333
15360,COCO_train2014_000000375838,0.5555555555555556,0.8888888888888888
15361,COCO_train2014_000000387009,0.6666666666666666,0.6666666666666666
15362,COCO_train2014_000000204671,0.7777777777777778,0.4444444444444444
15363,COCO_train2014_000000527229,0.5555555555555556,0.6666666666666666
15364,COCO_train2014_000000485808,0.8888888888888888,1.0
15365,COCO_train2014_000000440853,0.5555555555555556,0.5555555555555556
15366,COCO_train2014_000000126628,0.7777777777777778,0.5555555555555556
15367,frame_6nxnuwgoq9qhx79j,0.6666666666666666,0.7777777777777778
15368,COCO_train2014_000000035964,0.3333333333333333,0.4444444444444444
15369,frame_3n2orsgu3ln79te7,0.6666666666666666,0.2222222222222222
15370,COCO_val2014_000000100723,0.4444444444444444,0.4444444444444444
15371,COCO_train2014_000000434992,0.5555555555555556,0.5555555555555556
15372,COCO_train2014_000000302397,0.5555555555555556,0.3333333333333333
15373,COCO_val2014_000000134178,0.3333333333333333,0.4444444444444444
15374,COCO_val2014_000000117701,0.5555555555555556,0.3333333333333333
15375,COCO_train2014_000000055447,0.6666666666666666,0.5555555555555556
15376,COCO_train2014_000000330991,0.7777777777777778,0.6666666666666666
15377,COCO_train2014_000000302415,0.5555555555555556,0.3333333333333333
15378,COCO_train2014_000000350819,0.5555555555555556,0.3333333333333333
15379,COCO_train2014_000000091675,0.5555555555555556,0.3333333333333333
15380,aqqq6cd96bfiqstj06,0.4444444444444444,0.3333333333333333
15381,COCO_train2014_000000574857,0.5555555555555556,0.6666666666666666
15382,COCO_train2014_000000065587,0.7777777777777778,0.3333333333333333
15383,COCO_val2014_000000520585,0.6666666666666666,0.5555555555555556
15384,COCO_train2014_000000167675,0.4444444444444444,0.6666666666666666
15385,COCO_train2014_000000071550,0.6666666666666666,0.6666666666666666
15386,COCO_train2014_000000194777,0.6666666666666666,0.6666666666666666
15387,COCO_train2014_000000322326,0.4444444444444444,0.3333333333333333
15388,g5covv2gzr1gujhlty,0.4444444444444444,0.7777777777777778
15389,COCO_train2014_000000378621,0.5555555555555556,0.6666666666666666
15390,frame_ks9z6yvhb58mvx6t,0.5555555555555556,0.6666666666666666
15391,COCO_train2014_000000187153,0.7777777777777778,0.6666666666666666
15392,COCO_val2014_000000208778,0.5555555555555556,0.3333333333333333
15393,COCO_val2014_000000509520,0.7777777777777778,0.5555555555555556
15394,frame_52gfh32lz0nu851h,0.4444444444444444,0.3333333333333333
15395,frame_1ygtdmlx0y7wswkg,0.5555555555555556,0.6666666666666666
15396,frame_2cd0cb02024inzyt,0.3333333333333333,0.6666666666666666
15397,COCO_train2014_000000577399,0.6666666666666666,0.5555555555555556
15398,COCO_train2014_000000222917,0.5555555555555556,0.3333333333333333
15399,frame_kkuxzmoapiiemm9u,0.7777777777777778,0.2222222222222222
15400,COCO_val2014_000000150417,0.6666666666666666,0.6666666666666666
15401,frame_a2wyob5lhcyp81k0,0.4444444444444444,0.6666666666666666
15402,COCO_val2014_000000513765,0.6666666666666666,0.3333333333333333
15403,frame_lrgynoyzi5gem92b,0.6666666666666666,0.7777777777777778
15404,frame_1x4zc3ovgyh969on,0.4444444444444444,0.1111111111111111
15405,frame_g0xtpxvowvuzeiml,0.5555555555555556,0.6666666666666666
15406,COCO_val2014_000000534421,0.5555555555555556,0.5555555555555556
15407,1wg1b1ylo6a63gka4a,0.7777777777777778,0.5555555555555556
15408,COCO_train2014_000000162520,0.5555555555555556,0.3333333333333333
15409,frame_ao1ui2ifbkrt22xr,0.4444444444444444,0.2222222222222222
15410,COCO_train2014_000000346433,0.7777777777777778,0.3333333333333333
15411,COCO_train2014_000000026488,0.6666666666666666,0.3333333333333333
15412,COCO_train2014_000000377342,0.7777777777777778,0.6666666666666666
15413,COCO_train2014_000000337707,0.5555555555555556,0.8888888888888888
15414,COCO_train2014_000000039195,0.4444444444444444,0.3333333333333333
15415,frame_jdrtik39rrfrt2qj,0.5555555555555556,0.5555555555555556
15416,COCO_val2014_000000557459,0.5555555555555556,1.0
15417,COCO_train2014_000000483489,0.6666666666666666,0.4444444444444444
15418,COCO_train2014_000000416605,0.7777777777777778,0.6666666666666666
15419,COCO_train2014_000000207556,0.4444444444444444,0.8888888888888888
15420,COCO_train2014_000000404507,0.4444444444444444,0.4444444444444444
15421,COCO_train2014_000000492166,0.4444444444444444,0.8888888888888888
15422,COCO_train2014_000000265353,0.4444444444444444,0.6666666666666666
15423,frame_huhah9zxut28jdek,0.5555555555555556,0.6666666666666666
15424,COCO_val2014_000000235864,0.5555555555555556,0.2222222222222222
15425,frame_2lns1oi4o56lsv39,0.4444444444444444,0.7777777777777778
15426,COCO_train2014_000000032544,0.4444444444444444,0.6666666666666666
15427,COCO_train2014_000000176523,0.3333333333333333,0.3333333333333333
15428,frame_5x673e652zmkw46s,0.6666666666666666,0.7777777777777778
